session_id,robust_z,isolation_forest,one_class_svm,local_outlier_factor,ensemble_rank,ensemble_fisher
u0141::2025-01-01,1.2711926214820317,0.4542888981123895,-24.01883795066093,0.9631859862722784,0.5282305771000394,8.027610539529903
u0099::2025-01-01,37.006543973853475,0.5130576897394324,-21.61092343120516,1.0,0.7143420533718944,13.460577111521621
u0137::2025-01-01,37.006543973853475,0.5130576897394324,-21.61092343120516,1.0,0.7144735112396476,13.460577111521621
u0084::2025-01-01,2.926226174149349,0.6667460858163472,-12.461877457675246,1.4841421816697704,0.9748586827921651,34.981081013003994
u0182::2025-01-01,37.006543973853475,0.5130576897394324,-21.61092343120516,1.0,0.7146049691074011,13.460577111521621
u0203::2025-01-01,37.006543973853475,0.5130576897394324,-21.61092343120516,1.0,0.7147364269751545,13.460577111521621
u0065::2025-01-01,37.006543973853475,0.5130576897394324,-21.61092343120516,1.0,0.7148678848429079,13.460577111521621
u0021::2025-01-01,37.006543973853475,0.5130576897394324,-21.61092343120516,1.0,0.7149993427106612,13.460577111521621
u0000::2025-01-01,37.006543973853475,0.5130576897394324,-21.61092343120516,1.0,0.7151308005784146,13.460577111521621
u0166::2025-01-01,37.006543973853475,0.5130576897394324,-21.61092343120516,1.0,0.715262258446168,13.460577111521621
u0248::2025-01-01,37.006543973853475,0.5130576897394324,-21.61092343120516,1.0,0.7153937163139213,13.460577111521621
u0085::2025-01-01,37.006543973853475,0.5130576897394324,-21.61092343120516,1.0,0.7155251741816748,13.460577111521621
u0169::2025-01-01,37.006543973853475,0.5130576897394324,-21.61092343120516,1.0,0.7156566320494282,13.460577111521621
u0043::2025-01-01,37.006543973853475,0.5130576897394324,-21.61092343120516,1.0,0.7157880899171816,13.460577111521621
u0056::2025-01-02,0.6837957172565381,0.45600014237107706,-26.520210893733093,1.0524310883731105,0.5192257131589326,6.097605816719497
u0103::2025-01-02,0.6620097657944808,0.43843019681695455,-29.259150393848017,1.0006097964351381,0.3563494150124885,3.726860171829454
u0064::2025-01-02,0.24204185506182868,0.3970336849064764,-29.761314357773436,0.9865667311644736,0.14552385960299724,1.3434454123696753
u0112::2025-01-02,0.5947964078274482,0.45774223244390505,-29.061760414441874,1.131579467354743,0.4961219929012751,6.313447341766859
u0104::2025-01-02,1.3521555446466127,0.5645309627965154,-23.119149514832397,1.109414654635181,0.8331799658209544,16.10665181824301
u0058::2025-01-02,0.7228857360916571,0.41845137755113554,-28.866397861506936,1.1738188653746662,0.4824832391218614,6.58302056977551
u0219::2025-01-02,0.7299243928864053,0.5022015500265655,-25.43985696826062,1.2072011814056027,0.6874917838832654,10.402437118562926
u0172::2025-01-02,0.6559568354195906,0.44125045205326585,-24.20970155611388,1.3804471358583008,0.6248192454318391,11.245459721713633
u0060::2025-01-02,0.47589237751268837,0.3954392793323373,-31.06745016286764,0.9842958361547505,0.15587616668857632,1.4295047114240202
u0157::2025-01-02,1.228084999087879,0.517332588226317,-22.116516230899837,1.0649439832297791,0.7853621664256606,13.691508554028275
u0006::2025-01-02,0.5819326757690192,0.44375791450068,-27.900839158774527,1.1130584634461718,0.4746286315235967,5.771303334640798
u0073::2025-01-02,1.4148765143754953,0.5066036702097021,-26.784121872025864,1.0714930049451044,0.6932759300644145,10.587643115401004
u0083::2025-01-02,0.9476793081878244,0.4312860919346899,-29.16826817914369,1.0317754443254301,0.44823846457210464,5.383394330061751
u0135::2025-01-02,0.7005347756026932,0.46395131529115846,-23.269891342381023,1.3844288992117952,0.704154068621007,12.952924464208664
u0095::2025-01-02,0.9417815190070224,0.4331482024995854,-30.694286698698274,1.016575781570714,0.4056461154200079,4.844481614346064
u0072::2025-01-02,0.6236314460894753,0.4701682462978175,-26.910644958934945,1.1562426376854174,0.5793019587222296,7.804299652474686
u0062::2025-01-02,0.6288670009316676,0.3944740093407599,-31.511631281553196,0.990097748659145,0.20323386354673328,2.025760660720549
u0000::2025-01-02,3.7013295934861876,0.5742156492907358,-19.66305316837125,1.2073459919108587,0.9295714473511241,23.310675448036463
u0032::2025-01-02,0.39528754794920806,0.3900033110082544,-32.05751768090015,0.9870396224309537,0.11436834494544498,1.0221932223021735
u0016::2025-01-02,0.3931337358964516,0.42987880268205503,-31.523319280260583,1.085509470533317,0.31231102931510457,3.6442359669880577
u0225::2025-01-02,1.0013374452183252,0.45202137719492635,-24.654653685112216,1.038546490465406,0.5966215327987381,7.880394979254562
u0066::2025-01-02,0.7256802907356965,0.44444744069124237,-31.511350893144257,0.9798570132297314,0.2948599973708426,3.2051294875178646
u0118::2025-01-02,0.6191681337901755,0.47686930881486034,-28.482729571075637,1.0224284119766374,0.4607598264756146,5.334310112131117
u0180::2025-01-02,0.7064686408773379,0.46506388546930244,-25.516306662015246,1.1872625805570083,0.6325423951623504,8.96748744030335
u0176::2025-01-02,0.3717388918655824,0.4126502969191799,-29.52551302101056,1.3674661381089703,0.393223346917313,7.687985013290817
u0105::2025-01-02,0.3717388918655824,0.42183505339331734,-26.226082158133163,1.0367230449374847,0.35588931247535166,3.9301672648134405
u0240::2025-01-02,0.6028178423978738,0.44742204125662544,-25.648783787158127,1.0333500575751926,0.47019192848691993,5.359023782820638
u0124::2025-01-02,1.4976404166836321,0.46371831716860734,-23.69788470506856,0.9821500540406362,0.579926383594058,9.211563692825576
u0057::2025-01-02,0.501760931702801,0.39525979577203546,-30.467616360026312,1.1262634810210668,0.3275930064414355,4.205828623687319
u0100::2025-01-02,0.9059705045778408,0.4404315406728434,-30.438976636225597,0.9992088795130252,0.37725121598527667,4.40949344397256
u0205::2025-01-02,0.9427440412130299,0.4444738546707799,-28.10121693859449,1.0481817149194066,0.5120612593663731,6.258004899691701
u0028::2025-01-02,0.5320853330073624,0.4625564719013824,-28.07951545049283,1.0979280922005026,0.486426975154463,5.939808287066561
u0088::2025-01-02,0.9163032227670889,0.4321206326470087,-28.849380302606644,1.006358557825654,0.4184632575259629,4.897477140559239
u0023::2025-01-02,0.9681410872182371,0.47331614345704814,-33.58523317271384,0.9763279160120598,0.3629223084001577,4.887140297402077
u0017::2025-01-02,0.9606162717975728,0.46278223271871893,-24.189113669783143,0.9550633636809678,0.5023662416195609,6.969016752685456
u0094::2025-01-02,0.6977880964297384,0.41041882812550623,-28.65578529371686,1.13534872432395,0.4554029183646641,5.867855212676586
u0093::2025-01-02,1.1540409006697896,0.47476333146733657,-28.112199639425164,0.9764814612528268,0.4811029315104509,6.718625610950571
u0183::2025-01-02,0.5774510400300508,0.4360207772724274,-30.574331523337186,0.9751859152794629,0.24434731168660442,2.437360821260431
u0233::2025-01-02,0.16067384671765775,0.38020647377904343,-32.73117393975186,1.0596688366776568,0.17408308137242012,2.054490144885866
u0131::2025-01-02,0.656390804958083,0.40050325821503535,-32.638046380481946,0.9893847070874784,0.20297094781122652,2.0735202636536476
u0055::2025-01-02,0.46540296461888353,0.4535434291188011,-25.1863885772072,1.1175433982484932,0.5142303141843039,6.64329358362548
u0199::2025-01-02,37.006543973853475,0.5130576897394324,-21.61092343120516,1.0,0.7159195477849348,13.460577111521621
u0091::2025-01-02,0.4778000641570662,0.4033944700545278,-34.021141497731385,0.9705979191770733,0.10818982516103588,0.9870927595342589
u0080::2025-01-02,0.4822765776156805,0.39232730660527043,-30.957430294968166,1.0675271883041226,0.2731037202576574,3.069611649920968
u0089::2025-01-02,0.688014890759824,0.4323719205540732,-27.617484628256758,0.972258812283421,0.32391218614434075,3.4792603237642434
u0168::2025-01-02,0.7313350755273725,0.4379095602681949,-26.878901118414774,0.9739077345769415,0.3621664256605758,4.046185852351141
u0134::2025-01-02,0.6332894572570467,0.43361078875358333,-27.83958318319063,1.1216628204486068,0.4743985802550283,5.864994323184728
u0117::2025-01-02,0.29798542926679394,0.4057003101416511,-28.557105689076614,0.9818650949731522,0.18256211384251347,1.7626601478528219
u0196::2025-01-02,0.3076783163060685,0.38384987533590365,-32.58954397155251,0.9669482806872206,0.05902458262126988,0.5220448227012459
u0226::2025-01-02,0.5370685866889476,0.42035660700041044,-27.197152212544232,1.2827174237165526,0.48369922439858026,7.627889531368352
u0053::2025-01-02,0.20088461577272676,0.3878261965577304,-31.410345427154695,1.215000667617911,0.2796437491783883,4.707701245848135
u0143::2025-01-02,0.6119687025046324,0.4058824886113528,-29.785771710476634,1.3883607341463096,0.4473182594978309,8.634752811901011
u0069::2025-01-02,0.6914164405462883,0.49380835354910974,-28.78655634986427,1.0839735979403182,0.556855527803339,7.19791164645786
u0099::2025-01-02,0.5515958379842744,0.45686622911814373,-33.38201407421258,1.0824050721768455,0.3794859997370843,4.555531778245996
u0139::2025-01-02,0.3320812084057763,0.46036517826187373,-29.991285365249123,1.0223416828284975,0.33094518206914686,3.612390736183322
u0215::2025-01-02,1.139905135936191,0.4927917996136062,-27.201764097442204,1.0031295733586958,0.5793348231891678,8.109585615345653
u0009::2025-01-02,0.6288475961719555,0.43568564566475865,-28.174252342144925,0.9775566413444553,0.3070855790719074,3.189381485424527
u0037::2025-01-02,1.2734251578903535,0.5430149020992008,-26.85351508892108,0.994438697157031,0.6232746154857369,11.018627074754113
u0184::2025-01-02,0.8241748170832368,0.45286930110942514,-24.06519012421942,1.2136017419045448,0.6703036676745103,10.116786574368803
u0106::2025-01-02,0.26539809590613245,0.4776557393258111,-30.66742704747862,1.0194053146581386,0.33498751150256345,3.9192069921379984
u0125::2025-01-02,0.21629667896894453,0.40890636848728606,-31.56558100303346,0.9819107677030977,0.12196003680820297,1.1029730136657996
u0201::2025-01-02,0.6881077857471454,0.531592708774108,-28.989675969086964,1.1006404882981775,0.6068423820165637,9.515491816278459
u0167::2025-01-02,0.5701871852344741,0.4920529254440298,-29.289651490717993,1.1110471862470215,0.5204416984356514,6.867377225173077
u0182::2025-01-02,0.596059257950312,0.4567548247840415,-27.515079255140346,1.1381623258076188,0.5261272512159852,6.744152593947163
u0039::2025-01-02,0.7273527774038562,0.5135401583210775,-26.411778425516495,1.0652718642465249,0.6287629814644407,9.047206995156888
u0014::2025-01-02,1.0037155407424039,0.4752431665895923,-25.75903988981137,1.1279940196987621,0.6787827001446036,9.59929678175515
u0245::2025-01-02,0.49461093970875114,0.42976506138647913,-28.12955789533236,1.339063680333305,0.4720652031024057,8.181040914333611
u0007::2025-01-02,0.8382255954180873,0.4530050570270126,-23.72561552711817,0.9566709094892214,0.4687787564085711,6.33329991406374
u0084::2025-01-02,1.1649300296452139,0.46370080347605847,-22.93424896004804,1.013874779798052,0.6427632443801762,9.714049346742438
u0147::2025-01-02,0.7472172466850426,0.4462942094480357,-25.784416872848322,1.008863288715168,0.4773892467464178,5.514308100135925
u0054::2025-01-02,0.9592304587261014,0.5774700310354415,-26.030470524745553,1.1899421904471748,0.7739253319311161,14.696470052395577
u0087::2025-01-02,0.471734322503907,0.4796853582619687,-22.594097870392208,1.0570909867264369,0.5659589851452609,8.18865600993657
u0153::2025-01-02,0.5944411334281942,0.42147377388925855,-26.302215255352124,1.40126284779342,0.5333902984093598,9.896078994364995
u0208::2025-01-02,0.06750971371487954,0.3722698115426026,-34.31889666070591,0.9862738506587663,0.04282240042066518,0.378803802651817
u0013::2025-01-02,0.39918049034267317,0.39002321462635103,-32.0042541474863,1.137516346986408,0.272019192848692,3.7804734547451653
u0011::2025-01-02,0.3279832449297534,0.4051470095628883,-31.010618950536262,1.1389573884002158,0.30711844353884576,4.132012240328791
u0195::2025-01-02,0.2509069445285864,0.39833417505803054,-29.614549884482113,0.9865667311644736,0.15035493624293414,1.3933141677773866
u0002::2025-01-02,1.2012996414875594,0.47886002086561047,-28.471563699145005,1.0662896130437702,0.6150913632180885,8.664363989753083
u0158::2025-01-02,1.0571966945129045,0.5157683375496454,-23.737693999428497,1.0103463069663865,0.6869002234783752,11.0300684988429
u0188::2025-01-02,0.5101082811935062,0.4344779570730113,-28.821510948769127,1.0853737949134301,0.39907322203233864,4.590801521577635
u0079::2025-01-02,1.486174022699958,0.531556022435461,-25.125167671202956,1.0957432532369538,0.7755685552780334,13.449954101330734
u0126::2025-01-02,0.6273406388729759,0.4341560846443202,-25.079696616328093,1.3305106038433756,0.5758511896937032,9.610117387152048
u0012::2025-01-02,0.6292749388907611,0.39433295630694665,-31.48590830339822,0.990097748659145,0.20435125542263705,2.0378748902284887
u0015::2025-01-02,0.6050343232054376,0.47370748951389124,-29.926746392291555,1.008220103475649,0.40304982253187854,4.550463972965056
u0137::2025-01-02,0.5942349919782504,0.42185815264965937,-26.954933508839027,1.3186500687217833,0.5142303141843039,8.480037151267783
u0145::2025-01-02,0.19780628841846035,0.4041363380238678,-30.10043479569146,0.9871305752833796,0.14956618903641383,1.3809097948281255
u0175::2025-01-02,0.12257790698412713,0.380396645711951,-33.63973374440837,1.0360595397865435,0.14000262915735506,1.5306313769912503
u0010::2025-01-02,0.8410265977630621,0.5251203966031326,-26.623361802592623,1.2240525067035786,0.7248915472591034,12.251350073897814
u0022::2025-01-02,0.6089527099838073,0.40382229493823557,-29.73105900208683,1.1734868013516366,0.40843959510976735,5.610710070898657
u0038::2025-01-02,0.7673174437006014,0.4680666919240566,-24.962606524018522,1.0405459510859436,0.5756868673590114,7.188351603492841
u0034::2025-01-02,37.006543973853475,0.5130576897394324,-21.61092343120516,1.0,0.7160510056526883,13.460577111521621
u0142::2025-01-02,1.3467396595465784,0.5852674719818335,-23.55418982454224,1.2483432113475366,0.8751150256342842,18.604192754620875
u0222::2025-01-02,0.253663721971201,0.4154374700210855,-28.828205615925352,0.9911307272368796,0.20550151176547915,1.9790278726239108
u0206::2025-01-02,0.4267610600874383,0.44176575495121395,-24.66709297452455,1.1266076230153808,0.4929012751413172,6.5872427511317095
u0239::2025-01-02,0.3801000647501805,0.40835585119405704,-34.66656710178815,1.0065682716999629,0.1579794925726305,1.5273537633822944
u0247::2025-01-02,0.9993337929127826,0.47732421237310446,-30.71126272503044,0.9922921090637169,0.4487971605100565,5.894520892492826
u0031::2025-01-02,0.7043681976430888,0.4919543325671534,-23.233874226825094,1.4670919478487325,0.7461548573682134,14.729889027087872
u0021::2025-01-02,0.9257669086500839,0.4659253018744318,-26.478946114824563,0.9738127760291795,0.46792428026817406,5.963578476156052
u0090::2025-01-02,0.15200924896663898,0.37779624665214195,-32.962844188304246,1.040141683875403,0.15009202050742737,1.6589143166986382
u0214::2025-01-02,37.006543973853475,0.5130576897394324,-21.61092343120516,1.0,0.7161824635204417,13.460577111521621
u0113::2025-01-02,1.1891539997587257,0.44954804517570945,-24.213648169516055,0.9677400207949722,0.5116340212961746,7.528734688639518
u0198::2025-01-02,0.5768075695667583,0.43625263228538963,-30.555047642989337,0.975191852644665,0.24451163402129616,2.439236258941644
u0212::2025-01-02,0.861296330828908,0.5255425970178604,-25.56775606929936,1.1664260913483988,0.7323189167871698,11.911870685350134
u0166::2025-01-02,0.18879949043750477,0.3946083642015502,-32.74706459314676,1.0367165123391648,0.16527540423294335,1.764876686637952
u0077::2025-01-02,0.4810403928747836,0.39614261539755513,-30.997666398295166,0.9827971060984658,0.15876823977915078,1.4635255242096137
u0078::2025-01-02,0.3722841275158776,0.38677430830880594,-32.20218157647991,0.9091796475258589,0.06697778362034969,0.5960644097081325
u0237::2025-01-02,0.6157242862267535,0.53671620209071,-25.714897101323324,1.191907564857645,0.6863743920073616,11.683976517677472
u0109::2025-01-02,1.6103896416918477,0.5483714235828245,-24.514652270112432,1.0365521339269261,0.7509859340081504,13.740840379590075
