session_id,robust_z,isolation_forest,one_class_svm,local_outlier_factor,ensemble_rank,ensemble_fisher
u0114::2025-01-01,0.7317191743162719,0.45145446249520643,-25.901609695356846,1.058368560757925,0.5364257490945011,6.498566121099971
u0072::2025-01-01,1.8535025127989677,0.6297009845531748,-19.15471639308629,1.2200635261878598,0.9527391340138295,28.387073813664202
u0296::2025-01-01,1.408364482149736,0.5698624184224476,-26.80300841883648,1.0907844953619503,0.7400600921962462,14.212779448085247
u0297::2025-01-01,1.1695305317475408,0.4801370100048365,-23.435705252738487,0.993095206542665,0.6155334211392821,9.610543761036206
u0345::2025-01-01,1.469836694727877,0.5781187367086587,-22.998090841944872,1.1305566793872923,0.8507881955877511,17.204759110467535
u0303::2025-01-01,1.5819088860674935,0.4975015848446276,-22.852353104807474,0.9459732118938078,0.6248765228844255,12.166661249277567
u0321::2025-01-01,0.9621907743043859,0.4797301352549411,-28.887199829027523,1.234705828952129,0.6464953078696082,10.59218379372176
u0130::2025-01-01,1.8003218324667731,0.6103707464726568,-19.57694581528229,1.4574210725978045,0.9672579848534738,28.00224107043814
u0162::2025-01-01,41.28461610642912,0.6197975765510875,-20.055687242753745,1.0,0.7796036384590056,20.564373027889747
u0311::2025-01-01,0.5636099537569619,0.3916273822512523,-32.51205177857709,1.3365569134485966,0.3556140928547909,7.416022605433355
u0029::2025-01-01,41.28461610642912,0.6197975765510875,-20.055687242753745,1.0,0.7796447974975305,20.564373027889747
u0120::2025-01-01,0.7431588577115219,0.4487767151958566,-27.09247529587899,1.1207185693552904,0.5504712709911097,7.022119355149766
u0112::2025-01-01,1.103051011841385,0.5309232274538143,-19.85009783889833,1.1715696792615014,0.8679720941718801,18.10957350232041
u0248::2025-01-01,0.4927854529627199,0.3841928510418402,-33.045706426245,1.1208569489859563,0.264693776753375,3.4722429369011065
u0100::2025-01-01,41.28461610642912,0.6197975765510875,-20.055687242753745,1.0,0.7796859565360553,20.564373027889747
u0309::2025-01-01,1.342467366748282,0.5414091413834706,-21.23867888517893,1.711647899788285,0.9158606354955547,23.67364721343661
u0246::2025-01-01,0.9418857999554683,0.46194854585418427,-22.395795421392194,1.047584049918073,0.6590488146196904,9.615021930527725
u0036::2025-01-01,1.746862710119028,0.6222971573202825,-17.547343231611176,1.2650886862419044,0.9633581659532433,29.614479113367622
u0043::2025-01-01,0.9413450436239768,0.5087866521105907,-21.288945502778702,1.2601063714760852,0.8311450444517615,15.65729079896816
u0131::2025-01-01,1.2908273607539944,0.5506856896634765,-20.128386328833763,1.1626775396021094,0.8833449950609154,18.27794658351691
u0354::2025-01-01,0.7870080014644751,0.4340987002964406,-32.23804298998163,1.1041858891948497,0.42847588080342447,5.451243350368171
u0067::2025-01-01,0.6119746392460451,0.49871895720829273,-26.114868187782413,1.103661128909617,0.5939557951926242,8.17301456152148
u0333::2025-01-01,0.791536569810983,0.5224676688123611,-24.08806681305273,1.0930171190721536,0.7022143562726375,10.763384913179449
u0292::2025-01-01,1.3619605114300568,0.505685969141301,-22.97311734779138,0.9940921663517819,0.6671365656898255,11.706694677215081
u0008::2025-01-01,41.28461610642912,0.6197975765510875,-20.055687242753745,1.0,0.7797271155745801,20.564373027889747
u0223::2025-01-01,0.9667844285849034,0.41603316482424085,-30.139864357591964,0.9701974727293061,0.29513088574250906,3.913681593723465
u0353::2025-01-01,1.0214704134392907,0.558402397639153,-24.054008972463965,1.0985091123188284,0.7692727197892657,13.333480303150122
u0208::2025-01-01,2.286700567080203,0.5235555179576787,-20.38141932508517,1.1747433065262267,0.8948489463286138,19.941500670154806
u0133::2025-01-01,1.5820086776920195,0.497536490489495,-22.847226176358504,0.9459732118938078,0.6251028975963121,12.1789963185471
u0273::2025-01-01,1.2506157464692462,0.5711725977158154,-20.940337479609596,1.2133640300469957,0.8954972011853803,18.895229570383826
u0226::2025-01-01,41.28461610642912,0.6197975765510875,-20.055687242753745,1.0,0.779768274613105,20.564373027889747
u0110::2025-01-01,0.6720740262354107,0.41586308331706995,-28.149105399186787,1.2898565455160969,0.48974110964767864,8.201720650070449
u0371::2025-01-01,1.4841586952327557,0.5985272022471002,-20.13669223614728,1.1843645537467147,0.9148522390516959,20.963903395200628
u0266::2025-01-01,0.6618935089012398,0.4186678307107075,-33.40200963765613,1.024368722857093,0.27989175172867964,3.0314313350398976
u0342::2025-01-01,2.2999341576325114,0.506405079540346,-22.398683677000037,1.4273823435589776,0.8927395456042146,21.549754643231303
u0367::2025-01-01,0.8732795633408881,0.42287331627790586,-32.26698242289364,0.9612320429490282,0.253971847217649,3.2082926930162827
u0075::2025-01-01,0.802141083629582,0.46085503435328035,-24.63495250073657,1.0596905204994522,0.5989154593348699,7.724995854829896
u0398::2025-01-01,0.8785982155027352,0.4462348915473597,-27.49994956465343,1.075248322942364,0.5375987816924597,6.770523719277275
u0256::2025-01-01,41.28461610642912,0.6197975765510875,-20.055687242753745,1.0,0.7798094336516299,20.564373027889747
u0372::2025-01-01,41.28461610642912,0.6197975765510875,-20.055687242753745,1.0,0.7798505926901548,20.564373027889747
u0205::2025-01-01,0.815680774171697,0.4633935858799398,-24.013079084634974,1.0793652233019972,0.6352383108330589,8.517512926552985
u0012::2025-01-01,1.5691052971330262,0.49967024584474246,-22.32803848390756,0.9632189323026698,0.6395085610800133,12.561211325557847
u0066::2025-01-01,0.5984613837478429,0.4223735898816455,-31.461298314877578,1.0345709850030076,0.29854708594007245,3.1830288505534177
u0071::2025-01-01,0.7355245602123865,0.4096358576549282,-31.618005263283443,1.0368761649664446,0.3181387882779058,3.590625055365801
u0300::2025-01-01,1.1235185642927552,0.4591172431627518,-27.59478030487269,1.2643547685904946,0.6706659532433322,11.491629404726615
u0045::2025-01-01,1.6738663521915347,0.5024520201941194,-23.990405812112673,1.432470311188154,0.8560668422785644,19.602219674983218
u0083::2025-01-01,1.580021579128593,0.49905506373381175,-22.607872711725246,0.9480295607892968,0.6308960322686862,12.386157861421719
u0295::2025-01-01,1.1783287995674665,0.4522720974635252,-30.035025902755482,1.2143962020440213,0.6083923279552189,10.214392702073791
u0199::2025-01-01,1.170006119301606,0.48461382243657164,-23.068736499443084,0.9951189084118777,0.6315031280869279,10.027002176112601
u0219::2025-01-01,0.9638221731406174,0.4158881185575949,-30.034155795759514,0.9797141940980278,0.3070361376358249,4.0013338418409425
u0180::2025-01-01,1.3684369993277608,0.490050177651273,-20.724849963033044,2.040586413948753,0.8844254198221929,24.766672261760313
u0383::2025-01-01,1.9136170505378938,0.5590031843777544,-19.800604104453218,1.8605500869831348,0.9597773296015806,29.444955879829255
u0359::2025-01-01,0.7622456666510743,0.4960115046374372,-19.97256136981315,1.1561483492095812,0.7703325650312809,14.536783898651887
u0090::2025-01-01,41.28461610642912,0.6197975765510875,-20.055687242753745,1.0,0.7798917517286796,20.564373027889747
u0331::2025-01-01,0.8554150070612407,0.5159815324608652,-25.535241841328073,1.1784098547872996,0.7252016792887718,11.604245313428091
u0264::2025-01-01,1.1022307516151941,0.5082919139131288,-23.68131996105173,1.1179011849841682,0.7695196740204149,12.418891474795377
u0076::2025-01-01,1.580021579128593,0.49905506373381175,-22.607872711725246,0.9480295607892968,0.630937191307211,12.386157861421719
u0363::2025-01-01,1.5274693903094378,0.5064754225776277,-21.33281683566946,0.9932665196130748,0.6990759795851169,13.715404633590456
u0360::2025-01-01,0.8052025965932256,0.5735117364782608,-25.983733438886347,1.1392778351105821,0.7140990286466908,12.433014823026669
u0019::2025-01-01,41.28461610642912,0.6197975765510875,-20.055687242753745,1.0,0.7799329107672045,20.564373027889747
u0005::2025-01-01,1.5554968662508892,0.5032053767343565,-21.95541965817045,0.9867010213330302,0.6743702667105697,13.114366773474774
u0350::2025-01-01,2.9969044923417947,0.5370586734227784,-20.06209683275819,1.0708361084802944,0.8467237405334211,19.174627137444908
u0057::2025-01-01,1.9804901036305083,0.6613406951848397,-16.32741438057538,1.2182148565660091,0.9601066019097794,32.71869519621316
u0108::2025-01-01,1.0421979032863404,0.485932770400666,-27.085930192876152,1.1135924960952426,0.6617241521238063,9.72476830505705
u0117::2025-01-01,1.891484733345349,0.49895160546993655,-22.07681387576327,1.4122185786324966,0.8876461145867632,20.927898121851165
u0181::2025-01-01,41.28461610642912,0.6197975765510875,-20.055687242753745,1.0,0.7799740698057294,20.564373027889747
u0051::2025-01-01,1.9325257093590977,0.5543881411743881,-19.325178100027106,1.248997315513333,0.9397225880803425,23.871491610367457
u0251::2025-01-01,1.269042485291894,0.4993228451936935,-22.03705306675564,1.2725828774671057,0.8532474481396115,16.459793102236766
u0365::2025-01-01,0.817189805176291,0.44568819619564465,-27.42440693208453,1.0422901235261504,0.49516381297332895,5.919346108364352
u0018::2025-01-01,1.241306158445769,0.5829240215721887,-23.73790718977825,1.3391913120536592,0.8751646361540993,19.22349334387453
u0061::2025-01-01,1.700186652998196,0.6551955562365256,-16.438274471644682,1.3058231646668252,0.9710240368784985,33.15938877621153
u0262::2025-01-01,0.9529746775595701,0.5780395913099329,-22.200440731465996,1.239893517921966,0.8522905004939084,17.11811089347224
u0026::2025-01-01,1.0512250848458715,0.572672937837594,-22.562618078393783,1.269783094108192,0.8660067500823181,17.67527399341209
u0249::2025-01-01,1.1221397133776887,0.5332230062284161,-28.23686225952184,1.057459655889846,0.6435524366150807,10.630454421713358
u0011::2025-01-01,1.5239422080368668,0.5223910509288857,-22.62645150198795,1.1260452209087894,0.8338512512347711,15.739887988012363
u0111::2025-01-01,1.1159806770749858,0.5332230062284161,-28.273169871079084,1.0564970360486352,0.6415047744484689,10.585210500294888
u0054::2025-01-01,0.9891838491590496,0.44519433168243744,-25.06760795709386,1.007076284401827,0.5361376358248271,7.129409442585975
u0275::2025-01-01,41.28461610642912,0.6197975765510875,-20.055687242753745,1.0,0.7800152288442542,20.564373027889747
u0197::2025-01-01,1.8613925162391944,0.5176575374765643,-20.872785558329774,1.0036430290062845,0.745266710569641,15.965551103085884
u0093::2025-01-01,0.7688947285799582,0.47846080821388837,-20.866578181564655,1.1682215411376617,0.7442994731643069,12.528443313572271
u0050::2025-01-01,1.4449587211245314,0.47138043203856145,-24.265507752395283,1.1814832400054969,0.7729358742179782,13.548533356299803
u0118::2025-01-01,0.8708232025554746,0.44373999070083525,-25.985455389458966,1.0612666440883685,0.5559248435956535,6.970498808007484
u0056::2025-01-01,21.073414443667616,0.6433208042957138,-8.254236395514617,1.9188476705408797,0.9927457194599933,42.750137408516636
u0170::2025-01-01,1.2877801678386782,0.4591415748723364,-25.180826951233353,1.0447180034884926,0.6378210405004939,9.527680971217894
u0044::2025-01-01,1.344488249339471,0.5082901232345662,-22.24757417634625,0.9913579529186675,0.6749053342113929,12.219929572563325
u0287::2025-01-01,1.1546679686051344,0.5130837133117381,-21.85003630810171,1.1168815183724639,0.808867714850181,14.08973828795703
u0269::2025-01-01,1.1516168686514214,0.42930860778165897,-28.47459185724888,1.1626042287867338,0.5723884590055976,8.822787656879791
u0154::2025-01-01,1.2716417034080174,0.4849728704046426,-21.183017674618185,2.033943690956967,0.867344418834376,23.613327274746332
u0315::2025-01-01,2.9896727922608894,0.5766519835113507,-18.825175476174795,1.5821118692771958,0.9694599934145538,29.52753898158935
u0191::2025-01-01,0.798099451867945,0.46132298408361627,-24.65914202730918,1.058698114512253,0.5970221435627263,7.683635029326056
u0166::2025-01-01,0.9788204594360291,0.4900100203625305,-22.600333807140437,1.2275823871406348,0.7966537701679288,13.693457315023613
u0304::2025-01-01,41.28461610642912,0.6197975765510875,-20.055687242753745,1.0,0.780056387882779,20.564373027889747
u0347::2025-01-01,0.9568400604183946,0.4347159558990107,-31.35869233365138,1.0447484556388436,0.42598575897267044,5.471222029688929
u0211::2025-01-01,1.593844041563741,0.47377238666981797,-28.7775776450703,1.4894707770813955,0.7147884425419823,17.05606883995094
u0169::2025-01-01,41.28461610642912,0.6197975765510875,-20.055687242753745,1.0,0.780097546921304,20.564373027889747
u0310::2025-01-01,1.7152577694487765,0.6182667472178299,-17.622351807181037,1.2622887124048643,0.957215179453408,26.750789142382445
u0020::2025-01-01,0.9889950855500262,0.48800611447581627,-19.113073063186654,1.2101149769399644,0.8316698221929535,17.22571819370431
u0301::2025-01-01,3.931739281677416,0.6024333973711196,-14.267634554179777,1.3116837617744403,0.9702625946657886,30.12070202023308
u0393::2025-01-01,1.1193605292385618,0.42831299124909805,-28.68240217940961,1.1397685838442804,0.5521793710898913,8.212839263084607
u0092::2025-01-01,1.3915878905604533,0.4820145600197878,-22.675189850829415,0.944463055088766,0.6037207770826474,10.898146764080906
u0161::2025-01-01,1.4515783423245667,0.5033834191100581,-21.48358079545125,0.9913419051614123,0.686975222258808,13.192027825054906
u0048::2025-01-01,1.3167889224697233,0.531442134730715,-20.142997768995766,1.220807084000567,0.8931922950279882,18.624949905638225
u0285::2025-01-01,1.3837539951528097,0.48495270627814857,-22.013518165124122,0.9723467049603008,0.6265743332235758,11.528082617536317
u0137::2025-01-01,41.28461610642912,0.6197975765510875,-20.055687242753745,1.0,0.7801387059598288,20.564373027889747
u0385::2025-01-01,41.28461610642912,0.6197975765510875,-20.055687242753745,1.0,0.7801798649983537,20.564373027889747
u0348::2025-01-01,41.28461610642912,0.6197975765510875,-20.055687242753745,1.0,0.7802210240368785,20.564373027889747
u0339::2025-01-01,1.3378481452686635,0.46318511147575814,-24.861002940488373,1.04277988806516,0.6530807540335858,10.009813433006698
u0255::2025-01-01,3.0650410954105323,0.554769691226345,-19.407884920302607,1.506806785507261,0.9605181922950279,27.844886751871428
u0031::2025-01-01,1.2886059564736285,0.4457337212796869,-27.7429448421007,1.2778283991799824,0.6612096641422456,11.97730749556057
u0252::2025-01-01,2.956726842531102,0.5268618518743565,-20.515867452739997,1.0071037512885517,0.7632223411261113,17.322174649342042
u0225::2025-01-01,0.9083900443919114,0.4485806590476216,-29.834843785797332,1.0940125542867452,0.5143542146855449,6.739885136005201
u0278::2025-01-01,1.0913733247597193,0.506532335084451,-25.005308543157252,1.1432601214853277,0.7534882285149819,12.063537995850268
u0167::2025-01-01,1.4199079134392907,0.6053209930308239,-17.842331186598397,1.5424342268089213,0.9619175996048732,28.693759370793288
u0176::2025-01-01,0.9557504327713471,0.4608637140725053,-26.41295223587354,1.2063229713055261,0.6672497530457688,10.177776735997268
u0368::2025-01-01,1.5863562368157504,0.5469576130696033,-19.603787308726236,1.3066012696327254,0.938549555482384,23.46436783847667
u0035::2025-01-01,0.9621918825820173,0.5307661309958728,-31.167355301787243,1.19973952122669,0.6451164800790253,11.555962855419073
u0121::2025-01-01,1.4590584606902632,0.5977104793682225,-20.05545927165954,1.4000436456894114,0.9508355284820547,25.09797993950044
u0286::2025-01-01,3.3346183862183927,0.6000451244570421,-15.68271774127482,1.2613852927908282,0.9621233947974975,28.41429723712328
u0052::2025-01-01,0.8720335134035578,0.46645660620358237,-27.902968622295994,1.0566109790425764,0.5438961145867632,6.926195432980823
u0014::2025-01-01,1.124444185961031,0.5486248918553855,-24.522210712688764,1.0785029049419788,0.7544657556799472,12.98064158227784
u0134::2025-01-01,3.43054350749001,0.5986492175394048,-14.300297002426609,1.3074305245720372,0.9689146361540995,29.82662745338687
u0271::2025-01-01,1.3456500657885084,0.4818817177616685,-24.257854757256045,1.0909956370328358,0.7345139117550215,11.804802507058554
